"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","species","comment","manual_count"
"sample_00044",62.772712,6.04571049990364,6831.83808,509.294476725893,335.5700076,21.2406635753266,132.1692552,12.6093896868321,66.0732552,4.11421899255038,2.015872,0.286406573631533,-0.02,0.27,5,125,1761.76,1740,348.01,2113.41,422.68,35.31,1.52,6.94,173.47,882.76,38.06,"sample_00044-14","22.09.22","Pau",NA,19
"sample_00044",63.5804315789474,6.6824855766377,5727.23502631579,812.508370367399,307.493478947368,30.8465881908853,121.802513684211,14.8980944970704,59.7545952631579,5.90707035111168,2.05285263157895,0.292764009546177,-0.01,0.05,3.8,95,1997.34,1997,525.61,2137.01,562.37,39.12,10.48,5.51,137.79,977.98,262.1,"sample_00044-15","22.09.22","Pau",NA,19
"sample_00044",50.546184,5.80757093659758,6715.8396,449.685644825513,324.941544,17.5313124659477,125.641206,11.1748235411333,68.2874064,3.59628031409391,1.850528,0.230501227202667,0.05,0.47,5,125,1181.23,1181,236.25,2598,519.6,37.07,3.68,8.28,206.98,926.71,92.06,"sample_00044-16","22.09.22","Pau",NA,19
"sample_00044",58.355264,8.0493908176073,5073.6213,490.903383837148,296.1301356,27.3271501768851,117.4717404,17.3804512042958,55.7664264,6.64305705861201,2.159824,0.489695709731086,0.04,0.28,5,125,1812.16,1812,362.43,2260.91,452.18,27.86,2.72,6.73,168.3,696.48,67.96,"sample_00044-17","22.09.22","Pau",NA,19
"sample_00044",62.259104,5.47940140924288,7253.8416,265.451888426497,355.899096,16.018268225131,142.9171776,9.10270945703596,64.8142236,3.59512401981992,2.217712,0.241252939677895,-0.03,0.27,5,125,2179.41,2179,435.88,2688.62,537.72,34.36,4.01,6.61,165.3,858.96,100.34,"sample_00044-19","22.09.22","Pau",NA,19
"sample_00044",60.7597058823529,8.49831396053151,5162.28485294118,1096.61025068588,294.5916,45.8434310664538,118.204411764706,21.7504054992719,55.0283029411765,8.70054767273539,2.20949019607843,0.512332797019633,-0.01,0.06,2.04,51,1020.46,1020,500.23,1054.04,516.69,38.79,5.23,7.81,195.21,969.78,130.82,"sample_00044-20","22.09.22","Pau",NA,19
"sample_00044",60.624848,9.01282546909609,5564.51532,926.294336828865,308.5275096,38.6041892630242,124.4969676,19.9511806319607,56.77452,5.3370972599322,2.203552,0.365302381508092,-0.11,0.48,5,125,923.74,924,184.75,2246.99,449.4,33.37,1.83,9.38,234.55,834.16,45.78,"sample_00044-21","22.09.22","Pau",NA,19
"sample_00044",68.6049909090909,10.339698449541,6381.01984090909,1660.84869161023,330.238840909091,63.313842292184,129.793626818182,22.1334501109525,62.2493836363636,7.77214084806798,2.10520909090909,0.367413600789407,0.08,0.46,4.44,110,1059.31,1059,238.58,1797.48,404.84,86.34,2.26,9.91,192.87,1512.84,56.41,"sample_00044-26","22.09.22","Pau",NA,19
"sample_00044",62.654952,7.29571830337449,5315.19732,1312.81801706868,306.6622092,48.186972214789,123.8317308,15.3049060091285,54.1611036,6.8893701771987,2.300288,0.235090127397983,-0.01,0.38,5,125,1106.35,1106,221.27,2057.54,411.51,55.5,1.27,7.07,176.82,1387.47,31.78,"sample_00044-3","22.09.22","Pau",NA,19
"sample_00044",56.0211818181818,6.98304776758701,3279.4349025974,1425.1118747053,242.418588311688,51.2883810948842,99.9575766233766,23.1782546323746,40.1786298701299,12.6659814997493,2.78841558441558,1.30977289464373,-0.06,0.33,3.08,77,834.12,695,225.57,1188.26,385.8,30.38,1.84,6.78,169.52,759.56,46.07,"sample_00044-32","22.09.22","Pau",NA,19
"sample_00044",71.01456,9.2100645303347,5829.284475,638.308491725,329.1138135,54.2649551557829,119.8132965,14.3039455375033,62.315892,5.87001489637571,1.95104,0.359909021051631,-0.05,0.54,4,100,449.33,233,58.33,1075.25,268.81,22.83,0.95,4.7,117.54,570.63,23.82,"sample_00044-4","22.09.22","Pau",NA,19
"sample_00044",68.5649512195122,3.91088225309341,6197.34457317073,974.982746607745,324.978519512195,35.2978990355692,132.016269512195,17.0415003208707,59.3423780487805,4.99611511635602,2.22007317073171,0.246087117729058,-0.01,0.09,1.64,41,1128.42,1128,688.06,1168.55,712.53,37.59,15.66,5.29,132.19,939.81,391.44,"sample_00044-44","22.09.22","Pau",NA,19
"sample_00044",54.797,6.74053320572163,5820.0170625,1367.46647655646,326.26476,57.4222960113839,135.75681,25.4114083094612,53.08446375,8.63842246474931,2.5571,0.227707729900437,0.01,0.07,1.6,40,1105.33,1105,690.83,1142.48,714.05,36.55,15.34,5.46,136.43,913.82,383.57,"sample_00044-45","22.09.22","Pau",NA,19
"sample_00044",70.435416,10.5799733254618,4310.83944,500.96918557608,253.4631588,20.1560195620336,95.0702184,12.6430287435545,58.1212908,5.23732222229803,1.662352,0.339829208906189,-0.15,0.27,5,125,635.33,635,127.07,1341.97,268.39,22.76,0.73,4.22,105.49,568.91,18.34,"sample_00044-6","22.09.22","Pau",NA,19
"sample_00044",62.822176,9.57294577902377,4779.55728,451.820406828549,274.4279676,25.4211537461234,106.057674,16.2446185193503,58.0133016,4.68525094675515,1.859392,0.410997250913026,0.06,0.54,5,125,692.28,692,138.46,1407.01,281.4,25.79,1.11,6.47,161.74,644.72,27.65,"sample_00044-7","22.09.22","Pau",NA,19
"sample_00044",65.8214017857143,6.01741128150699,6360.36227678571,309.849487711873,329.785967410714,12.4423771782177,133.734507589286,6.75075463325974,60.6154821428572,2.53286737748555,2.21224107142857,0.171790583048277,-0.02,0.23,4.48,112,3007.25,3007,671.26,3610.05,805.81,44.55,4.44,8.84,221.09,1113.78,110.94,"sample_00044-8","22.09.22","Pau",NA,19
"sample_00044",72.639112,10.1596413776687,5788.37664,653.335593202353,308.5536888,26.4877215371255,121.3665768,16.5013160639068,61.2279648,5.64537405678036,2.012384,0.38046140883525,-0.01,0.2,5,125,1338.67,1339,267.73,2076.86,415.37,33.1,2.76,8.39,209.69,827.45,69.07,"sample_00044-9","22.09.22","Pau",NA,19
"sample_00045",54.6356557377049,9.68000743440266,6275.43516393443,1414.46644827293,356.880223770492,53.0677356432913,148.810145901639,22.665779278499,53.5855831967213,8.04217839636187,2.82579508196721,0.521647040964975,0.03,0.36,5,122,1341.85,430,85.95,3041.74,608.35,94.61,3.69,13.99,292.63,1213.58,92.17,"sample_00045-1","22.09.22","Pca",NA,14
"sample_00045",29.4931,5.91628303250357,317.115,103.76832427917,88.140285,26.9504301340159,28.37943,7.16219727658518,14.281245,3.1450800304589,2.09563333333333,0.770613033322456,-1.43,1.65,1.24,30,86.93,77,62.42,219.04,176.65,55.3,0.51,12.83,318.46,1382.46,12.78,"sample_00045-108","22.09.22","Pca",NA,14
"sample_00045",45.8288631578948,4.34327777637778,6542.87092105263,686.401328040221,378.754721052632,34.4077637016958,159.195140526316,13.4115621058931,52.1715031578947,3.27985014671962,3.05134736842105,0.242338376428104,0,0.08,3.8,95,2601.53,2602,684.61,2660.95,700.25,49.85,6.12,9.01,225.27,1246.33,153.12,"sample_00045-12","22.09.22","Pca",NA,14
"sample_00045",55.3268974358974,1.6582833196264,7045.50461538462,923.313044798412,397.965461538461,23.3176202945396,172.771753846154,3.16994339392812,51.9521538461539,7.11330664299575,3.36261538461538,0.288248395748913,-0.01,0.08,1.6,39,1079.43,1079,674.64,1113.5,695.94,78.13,11.72,9.38,124.96,976.57,293.12,"sample_00045-14","22.09.22","Pca",NA,14
"sample_00045",50.970856,8.46471569907658,7023.41928,401.457171727738,384.2103132,21.5870039517238,165.8494116,12.5059209294024,54.164538,4.48819987681587,3.094152,0.424395092398125,0.07,0.44,5,125,2854.91,2855,570.98,3754.61,750.92,64.67,1.81,15.11,377.68,1616.77,45.21,"sample_00045-16","22.09.22","Pca",NA,14
"sample_00045",43.475904,4.94360274369653,6585.2757,748.592723934639,376.9006788,22.1153139243191,164.389986,9.64828206335702,51.0299352,5.08508613730698,3.255608,0.39672186763281,0.01,0.12,5,125,4232.79,4233,846.56,4570.44,914.09,64.11,5.31,12.03,300.72,1602.75,132.69,"sample_00045-17","22.09.22","Pca",NA,14
"sample_00045",51.4698861788618,10.8296633904694,6330.29817073171,917.254028846899,340.908025609756,42.3047542491314,141.278257317073,25.2514424817483,57.9441073170732,7.29229112387567,2.51087804878049,0.649023207867223,0.06,0.44,4.92,123,1468.69,1469,298.51,2618.54,532.22,59.74,3.16,13.11,327.84,1493.51,79.03,"sample_00045-19","22.09.22","Pca",NA,14
"sample_00045",55.4554210526316,17.9709249196187,5803.03184210527,3461.32384737272,319.57985131579,157.720159363585,139.937625,71.2607847669738,44.012522368421,18.5668787539718,2.9618947368421,0.681874910834535,-0.21,0.98,1.56,38,382.74,318,204.02,721.7,462.63,106.04,0.31,18.45,317.64,1325.47,7.72,"sample_00045-2","22.09.22","Pca",NA,14
"sample_00045",46.4623518518518,9.72440297659568,5378.50125,829.132613649728,313.37355,38.414061782145,130.0326,21.0028655533585,53.03865,5.31057241030516,2.49185185185185,0.531849546302492,0.06,0.42,2.16,54,1298.62,1299,601.22,1468.12,679.69,58.09,2.04,15.3,382.46,1452.19,50.92,"sample_00045-24","22.09.22","Pca",NA,14
"sample_00045",41.0433170731707,7.22778305385075,6903.45219512195,5490.32496879922,454.123437804878,313.318250782128,117.54137195122,73.1533304114003,57.3425176829268,31.5281070690208,1.98598780487805,0.535880963700755,-0.5,1.9,3.56,82,99.65,23,6.56,652.73,183.35,78.42,0.07,14.44,266.53,1217.98,1.66,"sample_00045-30","22.09.22","Pca",NA,14
"sample_00045",58.9146868686869,2.49294435232827,7162.75636363636,204.701548593845,401.65155,10.0716295691493,177.762395454545,5.77088722500086,51.3282272727273,1.34767983708269,3.46720202020202,0.175761839082065,-0.03,0.37,4,99,1249.1,426,106.39,2869.39,717.35,129.57,5.97,16.28,329.59,1619.69,149.17,"sample_00045-59","22.09.22","Pca",NA,14
"sample_00045",49.076768115942,8.11277031480204,6768.52728260869,1032.75170907787,368.826280434782,49.6311141289341,151.92847173913,23.7859656259991,56.8487347826087,3.50199648485672,2.68652173913043,0.470432204551606,-0.01,0.42,2.76,69,1080.75,1081,391.58,1595.72,578.16,45.17,5.89,10.62,265.41,1129.32,147.36,"sample_00045-6","22.09.22","Pca",NA,14
"sample_00045",61.374126984127,18.4136104680067,6367.03392857143,3105.1432730587,353.8719,152.16282826348,141.52005,62.4153058165694,51.3304071428572,18.9379490223438,2.68642857142857,0.864301801274668,0.06,0.78,2.56,63,349.98,91,35.72,920.47,359.56,62.92,0.39,10.64,264.82,1572.94,9.8,"sample_00045-61","22.09.22","Pca",NA,14
"sample_00045",39.8848510638298,14.6650718719629,4242.48917553191,2336.71390214938,264.543587234043,125.312684031093,108.292777659574,53.0492753517925,42.8021234042553,16.7680187224468,2.35101063829787,0.738361022729132,-0.04,0.89,3.76,94,781.36,781,207.81,1227.84,326.55,53.66,0.49,11.59,289.93,1341.39,6.83,"sample_00045-63","22.09.22","Pca",NA,14
"sample_00045",59.3802558139535,9.66841208239005,6810.85203488372,1523.3096884039,354.420115116279,64.7251712525034,146.495846511628,32.0430746142231,58.7694558139535,9.18969790981164,2.53179069767442,0.579842981953675,0.11,0.47,1.72,43,281.34,281,163.57,697.02,405.24,32.78,3.92,6.68,167.03,819.56,97.95,"sample_00045-73","22.09.22","Pca",NA,14
"sample_00045",53.8382948717949,8.42742139100281,6772.12961538462,2489.05825225574,376.400821153846,102.10993492204,153.061598076923,28.3432002000176,54.9749076923077,13.6047619299299,2.83196153846154,0.41270634956229,-0.01,0.54,3.2,78,1319.91,1320,412.47,1771.34,553.54,121.59,3.84,16.55,279.77,1519.83,96.02,"sample_00045-8","22.09.22","Pca",NA,14
"sample_00045",53.2111186440678,9.95856466441505,5400.59262711864,986.125711617997,327.719959322034,49.8099552145032,139.463672033898,25.8506277631009,49.2777228813559,5.66188254857932,2.85661016949152,0.578004713527767,0.07,0.45,2.36,59,811.04,811,343.66,1252.58,530.75,44.86,3.58,9.54,238.6,1121.51,89.39,"sample_00045-82","22.09.22","Pca",NA,14
"sample_00045",63.6081632653061,6.25606194138579,7683.06489795919,1624.72026493689,400.087267346939,71.3528183235826,173.414553061225,33.9615663334189,55.8483428571429,8.21753545575329,3.12077551020408,0.62593707302552,0.14,0.57,1.96,49,503.8,381,194.28,984.07,502.08,39.32,4.47,9.96,248.88,983.08,111.71,"sample_00045-88","22.09.22","Pca",NA,14
"sample_00045",39.4703928571428,2.35995808718723,4530.01901785714,630.828097366477,321.373285714286,37.3371962069424,137.301508928571,17.9215469412446,41.9329767857143,1.75168558111588,3.27328571428572,0.432830122962711,0.01,0.1,1.12,28,1417.59,1418,1265.7,1434.61,1280.9,61.29,30.25,7.52,188.11,1532.3,756.3,"sample_00045-9","22.09.22","Pca",NA,14
"sample_00045",41.001,8.78478634961223,4989.03795918367,1242.12322834237,329.362034693877,60.7012182734924,136.74891122449,28.6418644741604,45.9322071428571,7.08994920003398,3.00126530612245,0.56421072361863,-0.07,0.3,1.96,49,592.01,592,302.05,1074.6,548.27,39.06,6.25,8.29,207.32,976.6,156.17,"sample_00045-96","22.09.22","Pca",NA,14
"sample_00046",60.6114117647059,10.7210424421816,7893.46191176471,2325.44551594397,389.637317647059,85.4370203652491,164.621382352941,40.2422461765392,59.4042088235294,10.4655427176172,2.76903921568627,0.498673238134324,-0.09,0.35,2.04,51,500.72,501,245.45,794.36,389.39,34.93,3.64,7.61,190.32,873.28,91.07,"sample_00046-115","22.09.22","Pca",NA,22
"sample_00046",61.001431372549,4.46652586881883,8070.83404411765,1246.72542107582,420.093992647059,47.6590307023978,179.570448529412,15.4371017900482,57.2843514705882,7.49831338816282,3.16923529411765,0.372495442897783,0,0.66,4.12,102,783.55,784,190.18,2018.06,489.82,118.19,0.89,14.58,286.21,1477.36,22.22,"sample_00046-13","22.09.22","Pca",NA,22
"sample_00046",53.1525,8.14831778589912,5074.05028846154,511.483338091441,315.622107692308,30.4303602274232,135.087438461538,16.8862659974567,48.1590173076923,4.29373128013252,2.847,0.553852687995644,0.02,0.44,1.12,26,662.56,663,591.57,1055.56,942.46,183.98,8.47,33.02,389.89,1533.18,211.7,"sample_00046-132","22.09.22","Pca",NA,22
"sample_00046",56.3370875,5.66249242253664,6957.120375,1217.23707364794,387.68756625,43.3721689471798,167.280744375,18.7391929831485,52.298004375,7.82463280246215,3.25985,0.439301577449213,-0.01,0.25,3.24,80,2215.38,2215,683.76,2543.43,785.01,123.01,7.26,15.66,306.15,1613.43,181.55,"sample_00046-134","22.09.22","Pca",NA,22
"sample_00046",49.1050571428571,4.59803526688606,5777.89778571429,1184.92771749494,352.854745714286,48.273963908155,152.753618571429,24.7289587908196,47.84184,6.53264894835432,3.21895714285714,0.564117328625426,0,0.28,2.8,70,1896.77,1897,677.42,2209.19,789,53.57,5.56,13.36,333.89,1339.35,139.11,"sample_00046-143","22.09.22","Pca",NA,22
"sample_00046",61.9461643835616,11.8047126076995,7162.27520547945,1725.25448378365,390.341607534247,85.2675426815782,163.562967123288,36.8157828412222,55.5357082191781,10.9761243802711,3.00986301369863,0.792806710979495,0.01,0.72,2.96,73,594.01,594,200.68,1834.45,619.75,115.76,2.09,17.79,367.24,1588.04,52.25,"sample_00046-148","22.09.22","Pca",NA,22
"sample_00046",55.535752,7.50256674213952,7186.9194,1781.36129243365,384.0481188,61.4494679659741,161.8370928,17.6387392670964,56.67246,12.822215499207,2.94528,0.527677115961719,0,0.37,5,125,2893.36,2844,568.74,3776.74,755.35,52.04,1.03,13.47,336.77,1300.93,25.86,"sample_00046-16","22.09.22","Pca",NA,22
"sample_00046",54.775962962963,4.06664137514904,7051.2525,320.531128949604,379.074975,21.8467218747766,163.6638,11.9887340806606,55.0419,3.1324048823367,2.99194444444445,0.348700845818036,-0.01,0.4,2.16,54,1409.83,1410,652.7,1553.45,719.19,57.62,2.35,15.12,377.95,1440.43,58.73,"sample_00046-178","22.09.22","Pca",NA,22
"sample_00046",51.8967735849057,11.5372225304438,5453.98599056604,790.858187727582,334.685428301887,42.3754125218252,144.20025,26.5389386292576,48.9588452830189,5.73778839219286,3.02615094339623,0.756555793769125,0,0.38,2.16,53,1621.48,1621,750.69,1832.91,848.57,127.81,2.81,23.42,496.8,1616.77,70.26,"sample_00046-179","22.09.22","Pca",NA,22
"sample_00046",53.4670625,5.90017086087344,6236.02546875,482.4969061263,373.788675,31.2614277331489,162.422634375,19.4976988344892,49.265971875,3.93490920305242,3.34045833333333,0.599524632905932,0,0.24,2.04,48,1621.82,1622,795.01,1704.64,835.61,192.12,4.49,32.22,464.11,1601.04,112.25,"sample_00046-185","22.09.22","Pca",NA,22
"sample_00046",52.9658611111111,15.1962033456721,5870.728125,1255.96690092966,324.8503875,58.9709476403561,133.3364625,32.4141736409517,56.542725,6.56015390973086,2.40402777777778,0.680274838832958,0.04,0.19,1.44,36,487.9,488,338.82,570.85,396.42,30.06,4.23,7.88,196.92,751.46,105.82,"sample_00046-19","22.09.22","Pca",NA,22
"sample_00046",75.5374193548388,23.1868903022323,6113.89959677419,1705.23270056528,410.135693951613,118.614023940511,152.441706048387,22.7302399584546,50.6151689516129,9.24158307145531,3.0695564516129,0.549092441199502,0.01,0.64,5,124,1088.53,988,197.59,1567.95,313.59,46.95,0.29,10.7,264.7,1173.63,7.13,"sample_00046-20","22.09.22","Pca",NA,22
"sample_00046",57.849176,3.39219496231018,6553.52046,448.183088748291,389.5637004,22.5390911920389,172.2619872,11.1573649465472,48.4848504,2.4034300876098,3.564984,0.33046689805437,-0.1,0.55,5,125,701.85,702,140.37,2178.15,435.63,44.94,1.18,8.71,217.86,1123.52,29.59,"sample_00046-21","22.09.22","Pca",NA,22
"sample_00046",86.9838055555555,10.7040774282365,5754.54375,2288.68997688911,364.3369875,104.419662349146,109.4934375,21.8564779134385,64.3343625,18.6550195824164,1.80072222222222,0.429041563828102,-0.11,1.24,1.48,36,84.24,53,35.76,263.55,178.07,47.06,0.07,9.63,207.43,1176.39,1.68,"sample_00046-217","22.09.22","Pca",NA,22
"sample_00046",58.1302,1.59974344297245,8248.4892,196.905163773547,422.979246,9.09094385785381,185.145912,4.04374762355107,56.7405,1.49802468813101,3.26616,0.136654576701014,0,0.43,1.04,25,909.66,910,874.68,1054.5,1013.94,128.99,6.9,23.45,392.19,1612.36,172.43,"sample_00046-219","22.09.22","Pca",NA,22
"sample_00046",54.3961818181818,7.58251397317599,6522.23045454545,1952.68480845148,388.59075,98.4524006572021,167.994613636364,45.1179742721638,47.6318045454545,8.34228906565222,3.46851515151515,0.653175278983947,-0.02,0.05,1.32,33,1115.25,1115,844.88,1120.56,848.91,50.86,12.08,9.56,238.93,1271.6,302.05,"sample_00046-221","22.09.22","Pca",NA,22
"sample_00046",46.0523214285714,3.89052808044217,5971.09580357143,185.115164439817,361.593691071429,18.7712266865336,154.276794642857,3.45078282651974,49.2769285714286,0.931591113556341,3.13175,0.0865266497162066,-0.02,0.09,1.12,28,1078.01,1078,962.51,1102.75,984.6,52.59,23.19,7.83,195.73,1314.65,579.66,"sample_00046-229","22.09.22","Pca",NA,22
"sample_00046",57.0158620689655,9.65859531980319,5195.63327586207,1870.98770789633,314.909984482759,88.3326643213001,135.285781034483,44.9180529655402,47.2689465517241,10.5243511980034,2.897,0.803996801699396,0.06,0.36,1.16,29,439.12,439,378.56,509.51,439.23,34.58,3.81,10.62,265.4,864.55,95.34,"sample_00046-3","22.09.22","Pca",NA,22
"sample_00046",67.1294426229508,23.2313737945258,5966.61104508197,1920.03370489285,397.855501229508,181.972430073496,147.986535245902,33.5071689029814,50.7186147540983,8.34425369320205,2.95587704918033,0.653150452563406,0.07,0.54,5,122,602.41,238,47.53,1675.1,335.02,62.37,0.48,9.63,197.23,937.49,11.91,"sample_00046-30","22.09.22","Pca",NA,22
"sample_00046",56.9705528455284,10.8931083433693,6800.23646341463,1180.6268879336,406.248091463415,74.1463715830062,163.089581707317,20.3339309000942,52.6101914634146,7.13029153908913,3.11328455284553,0.402652954754518,0,0.58,5,123,821.67,822,164.33,1854.41,370.88,64.06,0.94,13.79,326.51,1595.56,23.5,"sample_00046-39","22.09.22","Pca",NA,22
"sample_00046",46.491298245614,8.46011867943798,4599.89407894737,948.624281589109,321.754381578947,62.0503441758604,139.436952631579,29.6830914825626,41.8884394736842,6.28615613849718,3.38864912280702,0.749172865118308,0.03,0.66,2.28,57,458.61,321,140.77,976.82,428.43,41.23,1.47,8.24,206.13,1030.79,36.66,"sample_00046-42","22.09.22","Pca",NA,22
"sample_00046",52.1839154929577,9.08174520947926,12265.8357042253,4502.84464911347,723.285392957746,204.172018069856,160.854705633803,45.7641561786401,93.0786971830986,25.6607774769685,1.84529577464789,0.578846646219043,-0.25,1.3,2.88,71,145.93,146,50.67,637.11,221.22,46.92,0.2,11.38,264.1,1095.67,5.06,"sample_00046-46","22.09.22","Pca",NA,22
