"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00011",21.1113555555556,2.1533477968836,894.483,169.474060213939,109.3383,11.2219979535985,39.9177,4.76278292842488,28.33974,3.212398649703,1.4178,0.161844706712667,0.03,0.43,1.8,45,104.56,105,58.09,135.7,75.39,6.33,0.55,1.34,33.61,158.32,13.65,"sample_00011-942",11,"12.10.22",3,19
"sample_00011",20.8062790697674,1.58421830394409,631.686976744186,113.265628987736,89.3219965116279,8.95393596122209,31.5989476744186,3.42401476505344,25.3474430232558,3.11536111337609,1.26074418604651,0.179782023178766,0,0.59,1.72,43,99.32,99,57.75,145.46,84.57,6.26,0.84,1.44,35.89,156.54,21.12,"sample_00011-951",11,"12.10.22",3,19
"sample_00011",36.055358974359,1.24757506866594,1151.96019230769,71.5425296736158,128.022473076923,3.64243254111297,48.89835,1.1137935350343,30.0093576923077,1.96092850981293,1.63710256410256,0.127087991662593,0.02,0.36,1.56,39,117.06,117,75.04,126.91,81.35,4.69,1.5,0.79,19.83,117.13,37.62,"sample_00011-960",11,"12.10.22",3,19
"sample_00011",22.4291578947368,0.571237278588768,1275.07855263158,78.0310541041531,130.915290789474,4.94238163688065,45.6604460526316,2.01301921572781,35.5567618421053,1.54134603010425,1.28647368421053,0.0795578106455199,0.01,0.3,1.52,38,116.21,116,76.45,125.25,82.4,5.2,1.71,0.83,20.67,130.06,42.74,"sample_00011-966",11,"12.10.22",3,19
"sample_00011",26.2199722222222,1.41059753268122,929.930625,42.1970179691773,118.8653625,4.26355436322752,47.1459375,2.12711514337998,25.151175,1.39090349970801,1.88286111111111,0.171473971832092,-0.01,0.35,1.44,36,121.27,121,84.21,129.91,90.22,6.28,0.9,1.41,35.24,157.05,22.43,"sample_00011-971",11,"12.10.22",3,19
"sample_00011",17.57112,1.24172797343057,566.2143,204.106249425238,90.985032,12.1766874201012,30.218508,3.15263059608163,23.412888,6.70000237853316,1.38196,0.365929578835418,-0.18,0.55,1.04,25,40.87,34,32.85,79.59,76.53,5.37,1.03,1.18,29.9,134.25,25.76,"sample_00011-991",11,"12.10.22",3,19
"sample_00011",25.6714242424242,4.27564536086588,1285.85659090909,296.153127518504,136.375527272727,25.708741310007,49.25745,7.58824565258046,33.1557545454545,4.71702266640402,1.50939393939394,0.270611799839034,0,0.6,1.32,33,98.58,96,72.94,137.72,104.33,17.01,2.32,2.48,61.96,425.29,57.93,"sample_00011-993",11,"12.10.22",3,19
"sample_00012",29.7048620689655,3.77505344072048,583.70275862069,92.8401000408787,93.5320965517241,5.35390724251142,38.6633948275862,3.27248209823612,19.3754793103448,3.50811497132814,2.09268965517241,0.569258735013493,0.03,0.33,1.16,29,112.98,113,97.39,117.99,101.72,7.47,1.42,1.56,38.91,186.8,35.45,"sample_00012-1",12,"12.10.22",3,19
"sample_00012",18.217875,1.68090145514931,486.334125,149.712920370345,84.83828625,12.5696000848761,32.34654,4.77891641191567,18.90529875,4.34349308312324,1.767675,0.344623122838372,-0.08,0.64,1.68,40,52.2,19,11.18,148.06,88.13,12.87,0.78,2.43,47.89,289.69,19.44,"sample_00012-1006",12,"12.10.22",3,19
"sample_00012",35.272688,2.97562089865563,1301.96484,200.409355736473,136.4676012,14.2850436399198,49.2608304,5.9579838339594,33.756264,4.44813907049994,1.489096,0.298817033888524,-0.02,0.73,5,125,179.09,170,34.04,391.06,78.21,6.44,0.07,1.39,34.76,160.89,1.73,"sample_00012-102",12,"12.10.22",3,19
"sample_00012",33.9524050632911,4.27581612698312,601.701835443038,327.076437059597,88.919646835443,26.3519733827765,34.4587329113924,10.0065184557556,20.5339101265823,7.10320113596039,1.7506835443038,0.438892181850897,0.02,1.63,3.52,79,209.19,17,4.95,596.53,169.47,189.91,0.24,28.08,229.13,1582.56,6.12,"sample_00012-1022",12,"12.10.22",3,19
"sample_00012",27.0081818181818,2.92862288278137,1245.09886363636,370.417567270392,140.967199431818,30.2039770592617,54.7159142045454,11.1270200518826,28.5141630681818,4.96826862460508,1.93696590909091,0.364504054464423,0.01,0.46,3.52,88,265.11,265,75.31,305.21,86.71,21.53,0.81,2.33,58.21,538.16,20.32,"sample_00012-1024",12,"12.10.22",3,19
"sample_00012",21.6020705882353,4.99407005449901,747.182117647059,364.726329412128,109.322841176471,31.623071200346,44.5649135294118,13.2108694386893,20.7106994117647,5.72264556093603,2.23715294117647,0.646873074064441,-0.08,0.8,3.48,85,115.62,63,18.2,326.19,93.73,20.81,0.43,3.12,76.14,520.16,10.73,"sample_00012-1028",12,"12.10.22",3,19
"sample_00012",21.428568,2.55898994481757,560.17818,92.4833778152297,88.934274,8.77270167642169,33.9988428,3.18964293011004,20.9904372,3.22238315141955,1.665096,0.334985156724602,0.01,0.52,5,125,412.98,413,82.6,493.61,98.72,11.64,0.45,1.62,40.62,290.95,10.46,"sample_00012-103",12,"12.10.22",3,19
"sample_00012",36.024352,3.04104813546145,823.53672,201.818662900888,105.9829596,16.7646446678641,39.617586,6.87249475068915,26.3666016,2.84627402119814,1.514928,0.27441342650308,-0.14,0.67,5,125,211.77,212,42.35,399.35,79.87,20.05,0.38,2.02,50.55,501.16,9.55,"sample_00012-104",12,"12.10.22",3,19
"sample_00012",18.8857105263158,2.25456625727013,389.127730263158,112.06957150373,74.6198111842106,12.1253400073526,29.4217578947368,5.58450154869142,16.8750710526316,3.90915282667283,1.85202631578947,0.613654929607494,0.06,0.64,3.04,76,121.6,122,40,289.38,95.19,10.42,0.68,1.98,49.6,260.59,16.91,"sample_00012-1045",12,"12.10.22",3,19
"sample_00012",38.244528,10.2962762126897,1207.61766,172.492666451974,150.6042396,18.0511732034452,62.4728052,7.85265981253256,24.7478652,3.34392411461194,2.570816,0.450290253775452,0,0.39,5,125,448.11,448,89.62,508.8,101.76,19.23,1.02,2.25,56.22,480.79,25.41,"sample_00012-105",12,"12.10.22",3,19
"sample_00012",29.4445135135135,4.01030144767213,1250.13648648649,553.219891835409,149.499510810811,52.105220987158,54.3229783783784,20.6525574668683,28.5626797297297,7.2588919162261,1.95502702702703,0.749904900877678,-0.3,1.12,1.56,37,77.97,17,10.67,244.2,156.54,68.18,1.7,11.07,148.98,852.29,42.38,"sample_00012-1056",12,"12.10.22",3,19
"sample_00012",40.251512195122,3.69521690919793,748.914146341463,161.045891044311,99.9512835365854,12.5596784195387,36.5917006097561,5.42017038523979,25.9216792682927,3.91168069379952,1.43825609756098,0.293247748919427,-0.08,0.59,3.28,82,136.9,60,18.38,288.86,88.07,10.46,0.27,1.8,44.95,261.38,6.66,"sample_00012-1059",12,"12.10.22",3,19
"sample_00012",34.2913790322581,5.35514251682359,967.7475,326.626695905821,116.789164112903,25.684999717422,43.8558495967741,8.14206034985187,27.691972983871,5.04025775709368,1.61471774193548,0.312836240193811,0.07,0.7,5,124,160.57,142,28.35,440.86,88.17,17.16,0.28,2.41,52.97,412.48,6.95,"sample_00012-106",12,"12.10.22",3,19
"sample_00012",18.1440731707317,1.32473473497026,760.115853658537,148.312078435157,101.326554878049,10.6328725258959,37.2329341463415,4.32586532506616,25.7849176829268,2.55635564733083,1.44601219512195,0.118144763043599,0.03,0.64,3.28,82,220.54,209,63.68,283.22,86.35,8.93,0.24,2.05,51.27,223.23,6,"sample_00012-1062",12,"12.10.22",3,19
"sample_00012",20.7421481481481,2.75543428569396,639.9,120.46332094576,93.3768,8.20745490274695,34.5255,2.87976844899247,23.5623,3.89398802359965,1.50330864197531,0.259640696057807,0.04,0.51,3.24,81,198.04,179,55.38,306.26,94.52,7.21,0.03,1.37,34.36,180.17,0.83,"sample_00012-1067",12,"12.10.22",3,19
"sample_00012",29.3791428571429,2.15187672981457,749.828571428572,249.110770079583,103.891757142857,20.6542849245968,41.2559035714286,8.00650710299798,22.3270714285714,4.68768661685667,1.86621428571429,0.178159179167656,0.04,0.3,1.12,28,80.9,81,72.23,94.01,83.94,6.01,1.51,1.12,28.1,150.36,37.81,"sample_00012-1070",12,"12.10.22",3,19
"sample_00012",27.8114430379747,3.8609286339669,757.837025316456,154.615546329724,99.4134018987342,12.2617534385418,36.4062702531646,4.75749468263388,26.2889601265823,3.1087710680096,1.3916582278481,0.166733157460714,-0.04,0.69,3.16,79,84.11,76,23.95,251.63,79.63,6.25,0.59,1.35,33.65,156.15,14.67,"sample_00012-1076",12,"12.10.22",3,19
"sample_00012",31.8115384615385,2.96133302597146,768.394038461538,118.695220326196,99.1258788461539,8.78636934633206,35.1143307692308,3.49234291768296,27.7269230769231,2.66820200456933,1.27176923076923,0.120386382613986,0.01,0.71,3.12,78,88.48,86,27.71,337.18,108.07,13.12,0.71,2.15,53.69,328.01,17.84,"sample_00012-1081",12,"12.10.22",3,19
"sample_00012",17.5238775510204,1.09937678619626,517.515612244898,173.331215777478,82.3586510204082,14.6489922285008,28.7496275510204,4.60232305740198,22.3096316326531,5.12607955373481,1.33877551020408,0.272957587159169,0.02,0.42,2.08,49,190.16,190,91.42,231.87,111.48,17.81,0.66,2.87,51.39,344.13,16.53,"sample_00012-1095",12,"12.10.22",3,19
"sample_00012",20.0340810810811,1.7012044706237,872.21402027027,372.922992456267,113.057665540541,29.4386898379123,37.2510790540541,10.2392205051399,28.6973148648649,6.62435441982338,1.3257027027027,0.29810670746176,-0.03,1.15,3,74,118.78,98,32.82,281.76,93.92,23.25,0.22,3.47,86.66,581.24,5.53,"sample_00012-1097",12,"12.10.22",3,19
"sample_00012",25.4546451612903,3.78190055286558,650.808870967742,186.332376370772,101.09809233871,19.6324682757356,41.332372983871,8.60191759763366,20.0198032258064,3.77239956333322,2.13072580645161,0.552780853660961,0,0.69,5,124,294.57,295,58.91,503.72,100.74,22.31,0.07,2.44,61.21,557.66,1.86,"sample_00012-110",12,"12.10.22",3,19
"sample_00012",28.5111724137931,4.43229142663706,541.2825,104.935718275949,85.8946344827587,9.73270114327488,33.0743948275862,4.69243488932956,20.8743982758621,3.38904427100038,1.62331034482759,0.343528861695395,0,0.74,1.16,29,63.87,62,53.8,97.6,84.14,6.93,1.1,1.38,34.51,173.37,27.43,"sample_00012-1107",12,"12.10.22",3,19
"sample_00012",19.6300277777778,2.55266314385155,703.940625,86.4767655300572,98.04605625,5.85260016420977,36.2534625,3.91131834690395,24.8988375,3.33424546136035,1.49569444444444,0.339580463566894,-0.03,0.47,2.88,72,188.54,189,65.47,250.04,86.82,8.23,0.48,1.28,31.97,205.77,12.1,"sample_00012-1113",12,"12.10.22",3,19
"sample_00012",32.456416,5.04300061596716,1633.0329,176.000799916392,154.6594236,8.65730868700427,56.2467888,4.34494556166417,37.1572272,4.70011689437899,1.546584,0.282688052852975,-0.01,0.38,5,125,226.77,222,44.42,425.49,85.1,8.48,0.5,1.28,31.91,212.09,12.51,"sample_00012-112",12,"12.10.22",3,19
"sample_00012",32.3928857142857,4.8696104047445,873.081642857143,157.999227983166,105.707950714286,11.6822581132223,37.1687592857143,4.59006512002125,29.6866735714286,3.34464273142131,1.259,0.140286249803956,-0.05,0.53,2.8,70,157.98,153,54.5,210.25,75.09,6.98,0.66,1.14,28.42,174.51,16.46,"sample_00012-1120",12,"12.10.22",3,19
"sample_00012",33.6294347826087,3.31909539181218,884.07097826087,51.8039947681356,112.48822173913,5.00364842869444,42.7928282608696,3.84147507134762,26.49375,2.57740989507022,1.64195652173913,0.289560388641259,-0.02,0.38,2.76,69,192.31,192,69.68,252.37,91.44,10.55,0.81,1.5,37.41,263.85,20.28,"sample_00012-1123",12,"12.10.22",3,19
"sample_00012",25.547672,2.99026315536318,825.111360000001,101.309539259689,110.5997976,6.85345746150419,42.8985072,3.88437681649559,24.6960252,3.88241279593103,1.794304,0.400648410422647,0.03,0.48,5,125,186.47,144,28.84,413.88,82.78,7.14,0.33,1.29,32.2,178.57,8.14,"sample_00012-113",12,"12.10.22",3,19
"sample_00012",33.3799795918367,2.97507187230967,1451.11913265306,507.938202733598,153.851317346939,50.0269229833927,58.9541142857143,20.3839395518874,31.3493142857143,1.47794552515054,1.88559183673469,0.662428987337742,-0.14,0.96,1.96,49,82.98,83,42.34,251.66,128.4,27.5,0.47,6.93,173.2,687.56,11.85,"sample_00012-1136",12,"12.10.22",3,19
"sample_00012",110.290431818182,23.7403864365775,894.309034090909,201.867126003266,115.179882954545,15.9090298324675,36.1883147727273,4.46373295166594,31.0610147727273,4.19876201622628,1.17118181818182,0.102247595690678,-0.17,1.05,1.84,44,93.98,94,51.08,145.76,79.22,8.47,0.35,1.97,47.38,211.8,8.74,"sample_00012-1137",12,"12.10.22",3,19
"sample_00012",23.3608153846154,1.05759757073975,775.712076923077,85.0681093743893,105.410409230769,7.05379394144392,41.3126169230769,3.55365081726346,23.9721992307692,2.55394629260429,1.75021538461538,0.306213084117278,0.06,0.57,2.6,65,132.18,132,50.84,242.96,93.45,8.24,0.26,1.42,35.59,206.02,6.39,"sample_00012-1138",12,"12.10.22",3,19
"sample_00012",36.4287384615385,4.1289492317845,1104.26676923077,70.1379327225043,133.189234615385,5.39257703266232,54.5255238461539,3.06384639116916,25.8734561538462,2.26545705509444,2.13096923076923,0.288703349544929,0.01,0.39,2.6,65,152.59,153,58.69,242.5,93.27,9.94,0.43,1.46,36.44,248.45,10.85,"sample_00012-1139",12,"12.10.22",3,19
"sample_00012",20.2366451612903,1.92708849530754,619.855766129032,165.340985186047,90.3752274193548,13.6855493155883,33.798164516129,5.23829863520486,22.9389387096774,3.69897882058229,1.4865,0.178771742916977,0,0.77,2.56,62,74.2,74,28.98,205.63,80.32,17.07,0.15,2.37,39.85,181.73,3.78,"sample_00012-1140",12,"12.10.22",3,19
"sample_00012",35.82075,3.53575538728716,1025.9251171875,413.664908411239,125.478871875,29.8797544748814,46.71035859375,8.25819920363207,27.27402890625,9.44884909774984,1.95134375,0.819962256559739,0.02,0.27,2.56,64,275.84,276,107.75,299.28,116.91,21.05,1.03,2.91,72.78,526.33,25.78,"sample_00012-1149",12,"12.10.22",3,19
"sample_00012",27.919048,1.76883237346543,1159.45992,112.45790091774,126.3005784,6.97792348612387,45.3423744,3.29927928333755,32.6328912,3.32317694313827,1.406624,0.194175206217677,-0.01,0.57,5,125,176.03,144,28.8,403.06,80.61,6.28,0.29,1.16,28.97,156.9,7.34,"sample_00012-115",12,"12.10.22",3,19
"sample_00012",28.8941746031746,1.62518854032468,795.651428571428,68.1325343343504,101.911757142857,5.30490635604815,35.2928571428571,2.23741698414851,28.7214428571429,2.03891702482013,1.23563492063492,0.126825292784653,-0.04,0.56,2.52,63,150.89,151,59.88,260.99,103.57,13.12,0.68,1.87,46.83,328.02,17,"sample_00012-1151",12,"12.10.22",3,19
"sample_00012",32.4324761904762,4.35756719214993,603.507857142857,328.488324964949,93.3643285714285,27.9756415144017,36.0277714285714,9.24812812033103,20.3631428571429,6.78752447315648,1.8722380952381,0.512581975010818,0.1,0.96,2.52,63,43.26,12,4.73,238.59,94.68,19.99,0.45,3.13,78.17,499.64,11.27,"sample_00012-1153",12,"12.10.22",3,19
"sample_00012",39.4926923076923,3.18157529794883,1079.62096153846,122.159469121006,126.010453846154,11.2480309860121,49.5555923076923,6.45019318623928,27.9163384615385,2.79583568413673,1.80430769230769,0.370467851708887,-0.1,0.65,1.56,39,64.5,55,35.01,125.36,80.36,5.99,1.3,1.09,27.17,149.79,32.53,"sample_00012-116",12,"12.10.22",3,19
"sample_00012",36.8533278688525,2.84412307352847,756.128360655737,78.8745338904416,100.839954098361,7.23831445127417,37.8212237704918,3.86270820707017,25.4950155737705,1.70130450523858,1.49167213114754,0.194438998258363,-0.01,0.65,2.44,61,62.72,53,21.61,215.01,88.12,5.71,0.14,1.3,32.47,142.76,3.4,"sample_00012-1169",12,"12.10.22",3,19
"sample_00012",31.77665,1.78319196591061,1229.914125,71.2407316508566,138.78702,5.30360824094378,56.330505,2.31465234990199,27.7979175,1.09651097959619,2.02943333333333,0.114098138945096,-0.09,0.41,2.4,60,79.98,42,17.4,197.86,82.44,7.09,1.72,0.91,22.69,177.2,42.98,"sample_00012-1171",12,"12.10.22",3,19
"sample_00012",44.515928,2.44934133402853,1295.66628,76.5244122198027,142.0349256,4.35908317079913,57.4896204,2.57194827138676,28.7433684,2.03195685721377,2.013216,0.202559134495934,-0.01,0.34,5,125,261.3,261,52.26,393.79,78.76,6.89,1.17,0.94,23.42,172.13,29.22,"sample_00012-118",12,"12.10.22",3,19
"sample_00012",20.0320681818182,1.46140305946713,910.711534090909,119.044063521268,111.847745454545,7.253791633072,42.8099727272727,3.37376222888182,27.0116590909091,1.96726396271197,1.58875,0.119220944975831,-0.01,0.51,1.76,44,129.96,130,73.84,151.21,85.91,7.17,0.2,1.85,46.16,179.13,5.09,"sample_00012-1182",12,"12.10.22",3,19
"sample_00012",33.0828947368421,2.47432214154713,852.642236842105,331.379379499568,112.046305263158,29.9025149491744,42.4010131578947,8.33400878769339,25.1209421052632,5.32276935613802,1.73010526315789,0.385486783366662,-0.04,0.72,2.28,57,76.65,68,29.8,213.41,93.6,17.61,0.44,3.04,75.96,440.18,11.1,"sample_00012-1184",12,"12.10.22",3,19
"sample_00012",20.5004035087719,1.60296251247995,738.400263157895,104.912422344574,99.3506921052632,6.91345409482991,35.6918684210526,2.31430638131045,26.3080184210526,3.12217171430846,1.37414035087719,0.171473283903738,0,0.43,2.28,57,145.12,145,63.65,212.36,93.14,9.69,0.68,1.58,39.6,242.18,17.01,"sample_00012-1185",12,"12.10.22",3,19
"sample_00012",20.6073461538462,0.587457705187884,825.171923076923,114.467286222544,103.721123076923,7.6770775906621,34.7069423076923,2.08988824321744,30.1622192307692,2.94319097736035,1.15723076923077,0.0868079755286611,-0.03,0.26,1.04,26,93.07,93,89.49,97.88,94.12,9.71,1.79,1.45,36.2,242.68,44.74,"sample_00012-1190",12,"12.10.22",3,19
"sample_00012",41.612,3.35658090967964,1187.01612,81.4160313589624,134.3176344,6.17607427024883,54.4306068,3.81475180865371,27.852498,2.15063226059184,1.971112,0.249096406262522,-0.07,0.46,5,125,121.91,90,18.07,424.03,84.81,7.39,1.02,1.39,34.74,184.77,25.42,"sample_00012-120",12,"12.10.22",3,19
"sample_00012",42.5653846153846,4.46053328014578,1389.79644230769,332.983747291634,140.8255875,21.9371882033725,53.7958384615385,9.54451497857984,32.2876903846154,4.53433857996388,1.67036538461538,0.199509401109877,0.01,0.31,2.08,52,159.71,160,76.78,180.34,86.7,5.87,1.51,1.13,28.18,146.74,37.74,"sample_00012-1205",12,"12.10.22",3,19
"sample_00012",19.2336730769231,1.64462995088238,792.997788461538,117.064507574835,102.647483653846,7.94392884855806,37.8062826923077,4.87424430112479,26.6670692307692,1.6581998161884,1.42073076923077,0.186984125926284,-0.01,0.44,2.08,52,143.25,143,68.87,180.01,86.54,5.69,0.51,1.27,31.79,142.34,12.63,"sample_00012-1208",12,"12.10.22",3,19
"sample_00012",22.2366346153846,2.81045845837103,751.991538461538,212.510969907827,113.444238461538,20.8470798356222,46.1210884615385,7.66904499794156,20.6215875,4.05440637537167,2.28498076923077,0.406580888914825,-0.13,0.9,2.08,52,89.98,85,40.72,194.38,93.45,22.12,0.57,3.61,90.2,553.08,14.18,"sample_00012-1209",12,"12.10.22",3,19
"sample_00012",20.2331111111111,1.40236158876412,523.0575,38.9573209521552,93.30075,4.42897756563781,39.58395,3.49890810748373,16.9128,1.54003879415422,2.37155555555556,0.385034996744385,0,0.15,1.08,27,135.84,136,125.78,139.71,129.36,7.69,2.93,1.35,33.87,192.32,73.28,"sample_00012-121",12,"12.10.22",3,19
"sample_00012",29.5348461538462,2.84882202958687,1260.46903846154,97.3036801393717,138.4846875,8.65793433456586,54.9687807692308,6.27479872518503,29.4005076923077,2.31265189151161,1.89265384615385,0.322982782556678,0.04,0.7,2.08,52,94.68,71,34.14,160.54,77.18,5.73,1.1,1.25,31.24,143.36,27.54,"sample_00012-1210",12,"12.10.22",3,19
"sample_00012",55.1899,14.0119409517273,716.78925,175.169961310357,99.763002,13.6884817789725,37.126593,4.98908073531291,24.433083,4.20382618570917,1.55868,0.317819576592296,0.2,0.76,2,50,102.01,97,48.54,153.82,76.91,8.78,0.34,1.7,42.6,219.51,8.58,"sample_00012-1219",12,"12.10.22",3,19
"sample_00012",35.6629795918367,7.52731565558011,592.163724489796,232.237932939745,88.0447683673469,18.3796300404899,33.0499836734694,6.40081669485904,22.0791948979592,6.09788044959275,1.56910204081633,0.353232468596459,0.08,0.7,1.96,49,32.57,9,4.36,175.2,89.39,11,1.2,1.92,48.01,275.05,30.07,"sample_00012-1231",12,"12.10.22",3,19
"sample_00012",22.4912444444444,2.25988590978671,1246.59,158.48892717811,130.5405,9.74324263986678,46.37574,3.97670532850088,34.10244,2.3928401877837,1.36115555555556,0.100869843127296,-0.03,0.76,1.8,45,53.61,13,7.35,141.77,78.76,5.98,0.85,1.25,31.25,149.56,21.19,"sample_00012-1253",12,"12.10.22",3,19
